Time_s,Sensor_1_x_0.05000m_micrometers,Sensor_2_x_0.25000m_micrometers,Sensor_3_x_0.45000m_micrometers,Sensor_4_x_0.65000m_micrometers,Sensor_5_x_0.85000m_micrometers,Sensor_6_x_1.05000m_micrometers,Sensor_7_x_1.25000m_micrometers,Sensor_8_x_1.45000m_micrometers,Sensor_9_x_1.65000m_micrometers,Sensor_10_x_1.85000m_micrometers,Sensor_11_x_2.05000m_micrometers,Sensor_12_x_2.25000m_micrometers,Sensor_13_x_2.45000m_micrometers,Sensor_14_x_2.65000m_micrometers,Sensor_15_x_2.85000m_micrometers,Sensor_16_x_3.05000m_micrometers
-0.00760000000002492,1805.764,1637.4919999999997,1770.716,1888.5399999999995,1978.324,1746.2359999999996,1723.4960000000003,1835.9039999999993,1598.4959999999996,1740.9879999999998,1891.5919999999999,1602.456,1713.0159999999996,1830.1479999999997,1606.0039999999997,1604.524
-0.007400000000018281,1805.7599999999998,1637.4679999999996,1770.6919999999998,1888.5279999999998,1978.368,1746.2799999999995,1723.4919999999997,1835.944,1598.4519999999998,1740.9639999999995,1891.58,1602.4279999999999,1713.0119999999995,1830.0760000000002,1606.0119999999997,1604.6039999999998
-0.00719999999998322,1805.7679999999996,1637.464,1770.7839999999997,1888.5399999999995,1978.2800000000002,1746.264,1723.484,1835.9159999999997,1598.4679999999998,1741.02,1891.592,1602.3759999999997,1713.0199999999998,1830.1240000000003,1605.9639999999995,1604.5079999999998
-0.007000000000005002,1805.7719999999995,1637.492,1770.7959999999998,1888.4879999999998,1978.3239999999994,1746.2759999999998,1723.464,1835.8919999999994,1598.488,1740.9439999999995,1891.5919999999999,1602.388,1712.9759999999994,1830.0880000000002,1606.0479999999995,1604.588
-0.006800000000026785,1805.7759999999994,1637.5039999999997,1770.78,1888.5880000000002,1978.3119999999994,1746.2679999999996,1723.432,1835.9759999999999,1598.4559999999997,1740.9599999999996,1891.5359999999996,1602.4919999999997,1713.0279999999998,1830.1799999999996,1606.0439999999999,1604.524
-0.006599999999991724,1805.7799999999995,1637.4599999999996,1770.7959999999996,1888.596,1978.3480000000004,1746.2199999999998,1723.5279999999998,1835.9119999999996,1598.464,1741.0079999999994,1891.416,1602.4679999999998,1713.0399999999997,1830.0879999999993,1606.0359999999996,1604.552
-0.006400000000013506,1805.768,1637.4319999999998,1770.8479999999995,1888.512,1978.2799999999995,1746.2599999999998,1723.4479999999999,1835.92,1598.4479999999999,1740.9759999999999,1891.5039999999995,1602.54,1713.0079999999998,1830.096,1606.0159999999998,1604.5439999999999
-0.006199999999978445,1805.744,1637.472,1770.8959999999995,1888.58,1978.3239999999998,1746.2439999999995,1723.4559999999997,1835.9559999999994,1598.4559999999997,1740.9359999999997,1891.5240000000001,1602.3959999999997,1712.9999999999995,1830.136,1606.0879999999997,1604.5639999999999
-0.006000000000000227,1805.748,1637.4759999999999,1770.9319999999996,1888.6119999999999,1978.3039999999996,1746.196,1723.4599999999998,1835.9239999999998,1598.4519999999998,1741.0239999999994,1891.468,1602.5199999999998,1712.9519999999998,1830.1039999999994,1606.0439999999994,1604.552
-0.00580000000002201,1805.7399999999998,1637.4479999999999,1770.9119999999996,1888.5399999999997,1978.352,1746.2879999999998,1723.4519999999998,1835.9919999999997,1598.3999999999996,1740.9919999999995,1891.6039999999998,1602.3919999999996,1713.0159999999996,1830.1399999999999,1606.0759999999998,1604.552
-0.0056000000000153705,1805.7519999999997,1637.456,1771.0439999999994,1888.6,1978.3319999999999,1746.2599999999998,1723.4559999999997,1835.9199999999996,1598.4279999999999,1740.9319999999996,1891.5639999999999,1602.4959999999999,1713.0399999999997,1830.1399999999999,1606.04,1604.56
-0.0053999999999803094,1805.7959999999998,1637.504,1771.0679999999998,1888.5439999999999,1978.3479999999995,1746.264,1723.484,1835.8959999999995,1598.4919999999997,1740.9719999999998,1891.512,1602.3519999999996,1712.9879999999998,1830.1439999999998,1606.0039999999997,1604.524
-0.005200000000002092,1805.784,1637.5319999999997,1771.1439999999998,1888.596,1978.316,1746.2599999999998,1723.4839999999997,1835.9599999999996,1598.4439999999997,1741.0199999999998,1891.48,1602.5399999999997,1712.9679999999996,1830.232,1605.9919999999997,1604.4759999999999
-0.005000000000023874,1805.7759999999994,1637.5439999999999,1771.2040000000002,1888.636,1978.3079999999998,1746.2719999999995,1723.444,1835.9719999999998,1598.4319999999996,1740.9639999999995,1891.4559999999997,1602.4799999999998,1713.0080000000003,1830.096,1605.9879999999998,1604.5479999999998
-0.004799999999988813,1805.7639999999997,1637.5199999999998,1771.236,1888.648,1978.2639999999997,1746.2039999999997,1723.4839999999997,1835.8679999999993,1598.48,1740.9719999999998,1891.488,1602.56,1713.0399999999997,1830.1680000000001,1606.0239999999997,1604.5520000000001
-0.004600000000010596,1805.7720000000002,1637.5199999999998,1771.3639999999996,1888.6680000000001,1978.3199999999997,1746.2719999999997,1723.48,1835.9319999999996,1598.4079999999997,1741.0919999999999,1891.4919999999997,1602.4319999999996,1713.0279999999998,1830.1359999999997,1606.0439999999999,1604.568
-0.004400000000003956,1805.768,1637.5399999999997,1771.5279999999998,1888.7759999999998,1978.3599999999994,1746.2079999999999,1723.4519999999998,1835.9479999999996,1598.484,1741.0239999999994,1891.5759999999996,1602.5079999999998,1713.0159999999996,1830.1319999999996,1606.0319999999997,1604.5359999999998
-0.004199999999997317,1805.8119999999994,1637.5879999999997,1771.6679999999997,1888.9359999999997,1978.3199999999997,1746.2959999999998,1723.484,1835.8919999999998,1598.5,1740.9279999999999,1891.5799999999995,1602.444,1712.9399999999994,1830.1559999999997,1606.0439999999996,1604.5879999999997
-0.004000000000019099,1805.7679999999996,1637.6399999999999,1771.8319999999997,1889.3239999999998,1978.3439999999996,1746.284,1723.4439999999995,1835.9479999999999,1598.4479999999999,1741.0079999999994,1891.532,1602.48,1712.9719999999998,1830.116,1606.0519999999997,1604.56
-0.00380000000001246,1805.7239999999997,1637.7799999999995,1772.1879999999996,1890.0279999999998,1978.3799999999997,1746.216,1723.4359999999997,1835.8839999999996,1598.408,1741.0399999999997,1891.4239999999998,1602.4199999999998,1712.9959999999999,1830.196,1606.0639999999999,1604.508
-0.0036000000000058208,1805.792,1638.1319999999996,1772.664,1890.6079999999997,1978.3919999999998,1746.2999999999997,1723.452,1835.8999999999996,1598.4319999999996,1740.9879999999998,1891.4919999999997,1602.4999999999998,1713.0479999999995,1830.0919999999999,1606.0520000000001,1604.5639999999999
-0.0033999999999991815,1805.78,1639.1599999999999,1773.6079999999997,1891.3239999999998,1978.4239999999998,1746.2679999999993,1723.452,1835.9079999999994,1598.4199999999998,1740.9559999999997,1891.5159999999996,1602.532,1712.9479999999999,1830.1559999999997,1606.024,1604.548
-0.003200000000020964,1805.7199999999998,1641.5559999999998,1775.8799999999997,1893.6599999999999,1979.364,1746.3199999999997,1723.4759999999999,1835.9599999999996,1598.3879999999997,1741.0519999999997,1891.464,1602.4679999999996,1712.9759999999994,1830.1599999999999,1605.98,1604.5679999999998
-0.002999999999985903,1806.636,1644.9919999999997,1778.964,1897.2439999999995,1983.7399999999998,1747.0279999999996,1723.48,1835.9239999999995,1598.484,1740.9639999999995,1891.48,1602.5719999999997,1713.0079999999998,1830.0759999999996,1606.0119999999997,1604.5919999999999
-0.0028000000000076852,1813.3079999999995,1652.5359999999996,1783.8439999999998,1901.3279999999995,1988.8839999999996,1749.8519999999996,1723.548,1835.9959999999996,1598.4599999999998,1740.9559999999997,1891.592,1602.484,1713.0159999999996,1830.1879999999996,1606.02,1604.5840000000003
-0.002600000000001046,1834.9959999999999,1669.9399999999998,1793.0319999999997,1906.9879999999998,1993.3239999999998,1753.9799999999996,1724.6079999999997,1835.9759999999994,1598.5159999999998,1741.0199999999998,1891.5759999999998,1602.5039999999997,1713.0479999999995,1830.1,1606.016,1604.592
-0.0023999999999944066,1852.9879999999994,1684.8679999999997,1807.4159999999997,1917.828,2001.628,1761.2399999999998,1730.9839999999997,1837.3560000000002,1598.5599999999997,1741.0479999999995,1891.5999999999997,1602.4639999999997,1712.9279999999994,1830.1079999999995,1606.1280000000002,1604.5879999999997
-0.0022000000000446107,1859.2079999999994,1688.1279999999995,1815.8679999999997,1928.5559999999998,2013.8439999999998,1772.3239999999998,1743.3,1847.7040000000002,1605.1519999999998,1742.6079999999997,1891.8039999999994,1602.8880000000001,1712.896,1830.1799999999996,1606.0879999999997,1604.5759999999998
-0.0020000000000095497,1863.4559999999997,1687.6839999999997,1818.6239999999998,1933.3719999999998,2020.2479999999996,1781.0400000000002,1754.932,1860.5719999999997,1618.312,1754.7279999999998,1899.9959999999999,1604.836,1713.1439999999998,1830.132,1605.9639999999997,1604.54
-0.0018000000000029104,1865.6239999999998,1687.2079999999999,1817.8239999999998,1933.5759999999998,2020.9279999999999,1783.2759999999998,1759.348,1870.1799999999998,1629.8439999999996,1768.86,1913.7479999999996,1616.052,1724.7120000000002,1832.7839999999997,1606.5639999999996,1604.3439999999996
